true_label,predicted_label,probability,file_path
0,1,0.7277,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04507.wav
0,1,0.7397,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00627.wav
0,1,0.7256,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06478.wav
0,1,0.5027,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07693.wav
0,1,0.7614,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01558.wav
0,1,0.7636,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06047.wav
0,1,0.7441,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07364.wav
0,1,0.5937,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02419.wav
0,1,0.6119,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08446.wav
0,1,0.7122,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04979.wav
0,1,0.5505,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04062.wav
0,1,0.6916,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05140.wav
0,1,0.7282,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06651.wav
0,1,0.6170,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07125.wav
0,1,0.6491,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07317.wav
0,1,0.7406,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05863.wav
0,1,0.6824,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02533.wav
0,1,0.6753,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09038.wav
0,1,0.6089,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04650.wav
0,1,0.6686,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06472.wav
0,1,0.6822,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02104.wav
0,1,0.6721,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09034.wav
0,1,0.7022,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07844.wav
0,1,0.6296,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000135.wav
0,1,0.6829,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05139.wav
0,1,0.6807,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04571.wav
0,1,0.6500,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02725.wav
0,1,0.6295,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07422.wav
0,1,0.7099,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001589.wav
0,1,0.6421,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05758.wav
0,1,0.6402,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00473.wav
0,1,0.7135,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01730.wav
0,1,0.7503,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001263.wav
0,1,0.7210,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05583.wav
0,1,0.6617,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03349.wav
0,1,0.6735,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01617.wav
0,1,0.6999,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08798.wav
0,1,0.6832,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01977.wav
0,1,0.6088,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02592.wav
0,1,0.6957,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05401.wav
0,1,0.7036,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03393.wav
0,1,0.6763,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01536.wav
0,1,0.6365,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04602.wav
0,1,0.6847,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00942.wav
0,1,0.7993,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001794.wav
0,1,0.6448,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08725.wav
0,1,0.5585,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000274.wav
0,1,0.6379,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02267.wav
0,1,0.6422,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07173.wav
0,1,0.7414,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02940.wav
0,1,0.7328,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07542.wav
0,1,0.6059,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01112.wav
0,1,0.6087,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02691.wav
0,1,0.7057,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05919.wav
0,1,0.6740,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000772.wav
0,1,0.7422,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02233.wav
0,1,0.6865,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04557.wav
0,1,0.7620,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05968.wav
0,1,0.7217,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001899.wav
0,1,0.7201,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02081.wav
0,1,0.6673,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00201.wav
0,1,0.5997,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001582.wav
0,1,0.6176,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000099.wav
0,1,0.5895,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04984.wav
0,1,0.6876,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001259.wav
0,1,0.6098,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07914.wav
0,1,0.6501,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08585.wav
0,1,0.6559,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000473.wav
0,1,0.6626,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01146.wav
0,1,0.5183,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08670.wav
0,1,0.7344,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001651.wav
0,1,0.7004,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05569.wav
0,1,0.7578,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001125.wav
0,1,0.6365,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00652.wav
0,1,0.7305,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06709.wav
0,1,0.6545,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000966.wav
0,1,0.5939,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00373.wav
0,1,0.6666,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01543.wav
0,1,0.6398,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07488.wav
0,1,0.6786,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06101.wav
0,1,0.6230,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07091.wav
0,1,0.7194,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000108.wav
0,1,0.6774,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06605.wav
0,1,0.5411,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000352.wav
0,1,0.6638,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07179.wav
0,1,0.5697,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03163.wav
0,1,0.6235,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000680.wav
0,1,0.7263,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03112.wav
0,1,0.6515,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03408.wav
0,1,0.6877,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04136.wav
0,1,0.7158,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08467.wav
0,1,0.7586,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01685.wav
0,1,0.7014,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000443.wav
0,1,0.6132,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08043.wav
0,1,0.6712,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07991.wav
0,1,0.6718,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07918.wav
0,1,0.5102,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02901.wav
0,1,0.7896,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000102.wav
0,1,0.7089,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06275.wav
0,1,0.5455,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06589.wav
0,1,0.6728,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000151.wav
0,1,0.6546,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01497.wav
0,1,0.6004,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02863.wav
0,1,0.6741,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03263.wav
0,1,0.7002,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07658.wav
0,1,0.5120,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01053.wav
0,1,0.7051,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07007.wav
0,1,0.7318,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000831.wav
0,1,0.7966,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000947.wav
0,1,0.6101,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05326.wav
0,1,0.6886,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07245.wav
0,1,0.7104,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06966.wav
0,1,0.5083,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000954.wav
0,1,0.7175,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04349.wav
0,1,0.7463,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02661.wav
0,1,0.6923,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04748.wav
0,1,0.7259,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02042.wav
0,1,0.7527,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001005.wav
0,1,0.6286,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03567.wav
0,1,0.7386,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00695.wav
0,1,0.6054,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01163.wav
0,1,0.6435,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001466.wav
0,1,0.7012,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03783.wav
0,1,0.6781,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08754.wav
0,1,0.5622,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08427.wav
0,1,0.7058,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06548.wav
0,1,0.5926,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08684.wav
0,1,0.6671,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07445.wav
0,1,0.7133,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03440.wav
0,1,0.6366,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01186.wav
0,1,0.5183,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07969.wav
0,1,0.6730,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02622.wav
0,1,0.5687,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000026.wav
0,1,0.6931,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04089.wav
0,1,0.7175,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06277.wav
0,1,0.6442,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08341.wav
0,1,0.7716,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00407.wav
0,1,0.6705,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00019.wav
0,1,0.6548,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03753.wav
0,1,0.6857,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06659.wav
0,1,0.7256,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01983.wav
0,1,0.6470,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03645.wav
0,1,0.6944,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02635.wav
0,1,0.6919,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08764.wav
0,1,0.5711,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03150.wav
0,1,0.6447,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05888.wav
0,1,0.6769,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03469.wav
0,1,0.6905,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00453.wav
0,1,0.6451,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05398.wav
0,1,0.6865,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04340.wav
0,1,0.7642,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00645.wav
0,1,0.5702,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08718.wav
0,1,0.5664,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000095.wav
0,1,0.6497,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00540.wav
0,1,0.7104,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05929.wav
0,1,0.7235,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07817.wav
0,1,0.7252,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07098.wav
0,1,0.7355,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08500.wav
0,1,0.6506,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01127.wav
0,1,0.6935,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04957.wav
0,1,0.5160,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001536.wav
0,1,0.5170,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00356.wav
0,1,0.7112,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03476.wav
0,1,0.7445,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04883.wav
0,1,0.7453,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06523.wav
0,1,0.6233,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01200.wav
0,1,0.5772,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001039.wav
0,1,0.6678,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01144.wav
0,1,0.7110,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08950.wav
0,1,0.6060,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01833.wav
0,1,0.7479,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001049.wav
0,1,0.6955,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09023.wav
0,1,0.6382,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01041.wav
0,1,0.6949,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01895.wav
0,1,0.6736,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00028.wav
0,1,0.6613,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02454.wav
0,1,0.6558,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04579.wav
0,1,0.6649,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00091.wav
0,1,0.6315,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04894.wav
0,1,0.6842,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08923.wav
0,1,0.6092,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05027.wav
0,1,0.7562,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01925.wav
0,1,0.6153,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03281.wav
0,1,0.7167,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07887.wav
0,1,0.6666,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02471.wav
0,1,0.6652,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05619.wav
0,1,0.6864,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03681.wav
0,1,0.6384,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001738.wav
0,1,0.6888,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04867.wav
0,1,0.5530,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02793.wav
0,1,0.7000,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01639.wav
0,1,0.6670,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02928.wav
0,1,0.5959,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08739.wav
0,1,0.7325,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05324.wav
0,1,0.7133,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02069.wav
0,1,0.6695,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000407.wav
0,1,0.6175,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01875.wav
0,1,0.6331,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03546.wav
0,1,0.5119,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001542.wav
0,1,0.6584,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01159.wav
0,1,0.6665,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08199.wav
0,1,0.6737,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04517.wav
0,1,0.6598,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03399.wav
0,1,0.7558,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000617.wav
0,1,0.7106,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06791.wav
0,1,0.6371,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000430.wav
0,1,0.7183,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07397.wav
0,1,0.6982,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02772.wav
0,1,0.5050,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00937.wav
0,1,0.6524,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06118.wav
0,1,0.6940,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02442.wav
0,1,0.5918,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03767.wav
0,1,0.5820,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00422.wav
0,1,0.5832,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02415.wav
0,1,0.7694,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01443.wav
