true_label,predicted_label,probability,file_path
0,1,0.7864,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001742.wav
0,1,0.7956,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03336.wav
0,1,0.9160,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00421.wav
0,1,0.8377,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08907.wav
0,1,0.8308,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06485.wav
0,1,0.8419,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00797.wav
0,1,0.7855,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001006.wav
0,1,0.8948,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04012.wav
0,1,0.8261,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001145.wav
0,1,0.8564,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000102.wav
0,1,0.8000,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000858.wav
0,1,0.8055,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02106.wav
0,1,0.8894,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08500.wav
0,1,0.8951,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07364.wav
0,1,0.8398,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001214.wav
0,1,0.8899,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01144.wav
0,1,0.8026,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06390.wav
0,1,0.8305,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03112.wav
0,1,0.8045,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05583.wav
0,1,0.8578,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01114.wav
0,1,0.9258,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02595.wav
0,1,0.8758,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03174.wav
0,1,0.8894,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04531.wav
0,1,0.8922,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001690.wav
0,1,0.7818,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02147.wav
0,1,0.8019,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02038.wav
0,1,0.9096,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03635.wav
0,1,0.8563,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01755.wav
0,1,0.8145,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01520.wav
0,1,0.8747,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001976.wav
0,1,0.8479,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001213.wav
0,1,0.8339,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08271.wav
0,1,0.8633,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07254.wav
0,1,0.8860,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03502.wav
0,1,0.8791,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06185.wav
0,1,0.8065,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001325.wav
0,1,0.8225,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000232.wav
0,1,0.8680,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000821.wav
0,1,0.8553,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000835.wav
0,1,0.8968,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05744.wav
0,1,0.8125,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01034.wav
0,1,0.8389,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01083.wav
0,1,0.8760,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02777.wav
0,1,0.7973,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001997.wav
0,1,0.8046,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00518.wav
0,1,0.8157,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07180.wav
0,1,0.7995,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00695.wav
0,1,0.7945,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05319.wav
0,1,0.8282,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001022.wav
0,1,0.9049,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08001.wav
0,1,0.8464,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07226.wav
0,1,0.7874,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000107.wav
0,1,0.8407,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04953.wav
0,1,0.7927,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000829.wav
0,1,0.8921,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04804.wav
0,1,0.9141,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01856.wav
0,1,0.8802,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08857.wav
0,1,0.8490,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000729.wav
0,1,0.8977,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03238.wav
0,1,0.9202,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01476.wav
0,1,0.8927,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001468.wav
0,1,0.9056,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07483.wav
0,1,0.8521,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07745.wav
0,1,0.8589,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00372.wav
0,1,0.9119,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04387.wav
0,1,0.8822,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02706.wav
0,1,0.8000,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001102.wav
0,1,0.7880,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08433.wav
0,1,0.8890,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001974.wav
0,1,0.9161,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02086.wav
0,1,0.8844,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05324.wav
0,1,0.7878,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00935.wav
0,1,0.8905,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03465.wav
0,1,0.8772,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06799.wav
0,1,0.8866,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001032.wav
0,1,0.8140,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06364.wav
0,1,0.9138,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001839.wav
0,1,0.9076,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06212.wav
0,1,0.8795,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04600.wav
0,1,0.8710,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02561.wav
0,1,0.9048,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00295.wav
0,1,0.7814,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05306.wav
0,1,0.8732,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001855.wav
0,1,0.8587,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06053.wav
0,1,0.8348,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01270.wav
0,1,0.9022,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03167.wav
0,1,0.8305,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03630.wav
0,1,0.7793,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06648.wav
0,1,0.8348,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03184.wav
0,1,0.7909,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06933.wav
0,1,0.9163,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04070.wav
0,1,0.8136,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001461.wav
0,1,0.8669,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06679.wav
0,1,0.7842,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01935.wav
0,1,0.8519,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06746.wav
0,1,0.8320,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001000.wav
0,1,0.8808,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03522.wav
0,1,0.8813,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08035.wav
0,1,0.8166,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03614.wav
0,1,0.9117,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08354.wav
0,1,0.8143,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04559.wav
0,1,0.7903,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01680.wav
0,1,0.9231,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04137.wav
0,1,0.9180,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08822.wav
0,1,0.9038,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000910.wav
0,1,0.8215,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000845.wav
0,1,0.9134,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01925.wav
0,1,0.8650,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001212.wav
0,1,0.7826,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03684.wav
0,1,0.8920,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05342.wav
0,1,0.8795,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02814.wav
0,1,0.8121,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03837.wav
0,1,0.8429,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000960.wav
0,1,0.9081,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02750.wav
0,1,0.8204,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05719.wav
0,1,0.8922,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00159.wav
0,1,0.9157,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00712.wav
0,1,0.8598,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05701.wav
0,1,0.8781,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05863.wav
0,1,0.9049,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02054.wav
0,1,0.8237,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07244.wav
0,1,0.8839,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03673.wav
0,1,0.8234,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03121.wav
0,1,0.8059,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001449.wav
0,1,0.8266,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06101.wav
0,1,0.8809,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04263.wav
0,1,0.8327,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06545.wav
0,1,0.8846,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07542.wav
0,1,0.7913,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04541.wav
0,1,0.7883,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000944.wav
0,1,0.8471,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00654.wav
0,1,0.7851,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00189.wav
0,1,0.8732,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00627.wav
0,1,0.8963,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06523.wav
0,1,0.8303,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01268.wav
0,1,0.8060,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03753.wav
0,1,0.8984,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06866.wav
0,1,0.9148,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06233.wav
0,1,0.8103,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01698.wav
0,1,0.8719,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04472.wav
0,1,0.8876,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001101.wav
0,1,0.8051,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06874.wav
0,1,0.7870,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08167.wav
0,1,0.8972,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01531.wav
0,1,0.8554,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05062.wav
0,1,0.8307,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03347.wav
0,1,0.8113,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01513.wav
0,1,0.8118,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000115.wav
0,1,0.8840,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00252.wav
0,1,0.7932,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001457.wav
0,1,0.8449,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02331.wav
0,1,0.8550,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08702.wav
0,1,0.7960,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04872.wav
0,1,0.7969,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001825.wav
0,1,0.8900,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02565.wav
0,1,0.8518,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01670.wav
0,1,0.8870,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07659.wav
0,1,0.8981,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000914.wav
0,1,0.9068,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05729.wav
0,1,0.8117,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01738.wav
0,1,0.8780,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02061.wav
0,1,0.9051,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06225.wav
0,1,0.8011,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001794.wav
0,1,0.8254,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01478.wav
0,1,0.8136,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02965.wav
0,1,0.8582,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06461.wav
0,1,0.8953,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08704.wav
0,1,0.9003,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05959.wav
0,1,0.8183,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00321.wav
0,1,0.8508,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04280.wav
0,1,0.9131,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000185.wav
0,1,0.8482,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00460.wav
0,1,0.8681,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07455.wav
0,1,0.8200,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05607.wav
0,1,0.8821,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03902.wav
0,1,0.7814,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05282.wav
0,1,0.8913,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04957.wav
0,1,0.7834,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05797.wav
0,1,0.8147,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001530.wav
0,1,0.7879,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000652.wav
0,1,0.8967,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07797.wav
0,1,0.8402,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07658.wav
0,1,0.8310,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07503.wav
0,1,0.8065,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06597.wav
0,1,0.8575,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001118.wav
0,1,0.7988,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001215.wav
0,1,0.7941,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05968.wav
0,1,0.8408,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02608.wav
0,1,0.8400,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000727.wav
0,1,0.8349,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04574.wav
0,1,0.8623,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08341.wav
0,1,0.8776,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001948.wav
0,1,0.8395,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08015.wav
0,1,0.8262,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05933.wav
0,1,0.8820,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08815.wav
0,1,0.8008,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07625.wav
0,1,0.8584,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01645.wav
0,1,0.8907,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07386.wav
0,1,0.8126,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03440.wav
0,1,0.8177,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001773.wav
0,1,0.8650,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08821.wav
0,1,0.8689,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07754.wav
0,1,0.7971,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000723.wav
0,1,0.8983,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02476.wav
0,1,0.8357,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01762.wav
0,1,0.8110,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001189.wav
0,1,0.8147,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02828.wav
0,1,0.9000,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05024.wav
0,1,0.9044,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07134.wav
0,1,0.7998,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04782.wav
0,1,0.8823,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03996.wav
0,1,0.8314,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08852.wav
0,1,0.8221,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04772.wav
0,1,0.9190,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05370.wav
0,1,0.8775,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07909.wav
0,1,0.7979,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07549.wav
0,1,0.8897,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001103.wav
0,1,0.8595,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06918.wav
0,1,0.8510,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03134.wav
0,1,0.8934,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07614.wav
0,1,0.9050,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02881.wav
0,1,0.8322,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000871.wav
0,1,0.8722,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00894.wav
0,1,0.8909,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00978.wav
0,1,0.9020,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01291.wav
0,1,0.8878,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02292.wav
0,1,0.8684,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001098.wav
0,1,0.8332,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03086.wav
0,1,0.8669,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08561.wav
0,1,0.8388,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001144.wav
