true_label,predicted_label,probability,file_path
0,1,0.4160,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001007.wav
0,1,0.3423,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01196.wav
0,1,0.4044,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000600.wav
0,1,0.4030,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001582.wav
0,1,0.3653,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00047.wav
0,1,0.3702,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000034.wav
0,1,0.3464,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06013.wav
0,1,0.4408,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001200.wav
0,1,0.3920,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001374.wav
0,1,0.3504,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05530.wav
0,1,0.3533,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000020.wav
0,1,0.3453,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06938.wav
0,1,0.3533,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001585.wav
0,1,0.3609,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001622.wav
0,1,0.3612,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00933.wav
0,1,0.3422,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000058.wav
0,1,0.4094,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001240.wav
0,1,0.3435,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000410.wav
0,1,0.3456,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000718.wav
0,1,0.3621,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06810.wav
0,1,0.5024,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001098.wav
0,1,0.3428,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000283.wav
0,1,0.5449,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001249.wav
0,1,0.3916,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001399.wav
0,1,0.3424,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08271.wav
0,1,0.3412,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000528.wav
0,1,0.3566,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00509.wav
0,1,0.5393,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000952.wav
0,1,0.3462,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000267.wav
0,1,0.3584,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04184.wav
0,1,0.3430,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000229.wav
0,1,0.5570,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001259.wav
0,1,0.4165,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000262.wav
0,1,0.4960,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001588.wav
0,1,0.3439,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05851.wav
0,1,0.5108,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001168.wav
0,1,0.5775,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001469.wav
0,1,0.3558,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000964.wav
0,1,0.4066,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001866.wav
0,1,0.3683,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000259.wav
0,1,0.3928,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07619.wav
0,1,0.3552,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000466.wav
0,1,0.3397,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07229.wav
0,1,0.3460,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06690.wav
0,1,0.3399,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00497.wav
0,1,0.3803,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001974.wav
0,1,0.4357,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001268.wav
0,1,0.3580,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01748.wav
0,1,0.3544,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000727.wav
0,1,0.3712,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04382.wav
0,1,0.4068,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001516.wav
0,1,0.3537,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00993.wav
0,1,0.4150,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001673.wav
0,1,0.3430,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02879.wav
0,1,0.3534,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04012.wav
0,1,0.4626,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000864.wav
0,1,0.4608,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000967.wav
0,1,0.3534,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07317.wav
0,1,0.3622,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03996.wav
0,1,0.3935,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001794.wav
0,1,0.3493,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06243.wav
0,1,0.4975,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001773.wav
0,1,0.5146,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001208.wav
0,1,0.4080,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001373.wav
0,1,0.4510,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001221.wav
0,1,0.3584,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09254.wav
0,1,0.3807,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001225.wav
0,1,0.4754,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001040.wav
0,1,0.3427,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03936.wav
0,1,0.3613,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07917.wav
0,1,0.3515,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000037.wav
0,1,0.3633,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000871.wav
0,1,0.3702,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04156.wav
0,1,0.3423,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000751.wav
0,1,0.4029,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001083.wav
0,1,0.3416,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000342.wav
0,1,0.3423,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06225.wav
0,1,0.4061,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001812.wav
0,1,0.3441,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000026.wav
0,1,0.3426,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000331.wav
0,1,0.5595,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001701.wav
0,1,0.4521,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000896.wav
0,1,0.3543,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04743.wav
0,1,0.3442,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07246.wav
0,1,0.4220,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001461.wav
0,1,0.3508,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05725.wav
0,1,0.3584,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08780.wav
0,1,0.3401,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02595.wav
0,1,0.5145,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001193.wav
0,1,0.5004,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001023.wav
0,1,0.3407,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000517.wav
0,1,0.4142,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001891.wav
0,1,0.3482,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09490.wav
0,1,0.4836,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001899.wav
0,1,0.4836,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001069.wav
0,1,0.3569,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02843.wav
0,1,0.4658,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001844.wav
0,1,0.4310,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001336.wav
0,1,0.3834,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000135.wav
0,1,0.5023,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000942.wav
0,1,0.4866,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001966.wav
0,1,0.3504,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09650.wav
0,1,0.4459,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000260.wav
0,1,0.5081,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001775.wav
0,1,0.3654,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04603.wav
0,1,0.3545,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00738.wav
0,1,0.3416,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01744.wav
0,1,0.3429,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09125.wav
0,1,0.3434,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08702.wav
0,1,0.4832,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000919.wav
0,1,0.4976,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001921.wav
0,1,0.3421,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00101.wav
0,1,0.3613,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04334.wav
0,1,0.4290,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000917.wav
0,1,0.3407,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06228.wav
0,1,0.3409,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05024.wav
0,1,0.4258,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000923.wav
0,1,0.3497,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000450.wav
0,1,0.3441,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01309.wav
0,1,0.3454,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08667.wav
0,1,0.4095,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001911.wav
0,1,0.3522,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000821.wav
0,1,0.3478,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02804.wav
0,1,0.4047,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001603.wav
0,1,0.3815,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07173.wav
0,1,0.3447,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00654.wav
0,1,0.3725,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000281.wav
0,1,0.3961,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000426.wav
0,1,0.3536,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06422.wav
0,1,0.3409,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06227.wav
0,1,0.3402,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000464.wav
0,1,0.3994,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001000.wav
0,1,0.4299,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001660.wav
0,1,0.3523,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07142.wav
0,1,0.4592,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000988.wav
0,1,0.4732,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001087.wav
0,1,0.3563,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05941.wav
0,1,0.3721,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00189.wav
0,1,0.4775,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000911.wav
0,1,0.3591,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000053.wav
0,1,0.4540,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001267.wav
0,1,0.4116,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001862.wav
0,1,0.3429,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06185.wav
0,1,0.3718,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001536.wav
0,1,0.4240,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001079.wav
0,1,0.3487,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03229.wav
0,1,0.3835,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02010.wav
0,1,0.4188,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04263.wav
0,1,0.3437,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04521.wav
0,1,0.3731,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08308.wav
0,1,0.3583,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01791.wav
0,1,0.3550,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00059.wav
0,1,0.3461,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000054.wav
0,1,0.3458,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000029.wav
0,1,0.3888,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05121.wav
0,1,0.3399,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000230.wav
0,1,0.4526,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001477.wav
0,1,0.5057,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001530.wav
0,1,0.3807,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05968.wav
0,1,0.4746,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000907.wav
0,1,0.4443,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001288.wav
0,1,0.3511,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000039.wav
0,1,0.4476,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001822.wav
0,1,0.3751,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001463.wav
0,1,0.3519,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01480.wav
0,1,0.3733,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07528.wav
0,1,0.3876,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000578.wav
0,1,0.3775,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000168.wav
0,1,0.3529,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000046.wav
0,1,0.5079,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001656.wav
0,1,0.5014,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001406.wav
0,1,0.4158,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001574.wav
0,1,0.3437,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06390.wav
0,1,0.4564,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000899.wav
0,1,0.3480,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05280.wav
0,1,0.3516,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01246.wav
0,1,0.3605,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001451.wav
0,1,0.3846,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001784.wav
0,1,0.3685,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000024.wav
0,1,0.4296,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001993.wav
