true_label,predicted_label,probability,file_path
0,1,0.2882,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09107.wav
0,1,0.4131,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000608.wav
0,1,0.3076,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000426.wav
0,1,0.2995,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000227.wav
0,1,0.3559,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05555.wav
0,1,0.3262,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09226.wav
0,1,0.3270,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09035.wav
0,1,0.2957,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00746.wav
0,1,0.2893,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02622.wav
0,1,0.4655,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001057.wav
0,1,0.2942,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09020.wav
0,1,0.3179,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001690.wav
0,1,0.5158,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001775.wav
0,1,0.3018,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000448.wav
0,1,0.4163,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001154.wav
0,1,0.2986,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000276.wav
0,1,0.2994,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05097.wav
0,1,0.4244,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000262.wav
0,1,0.4704,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000944.wav
0,1,0.2965,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000365.wav
0,1,0.3623,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01080.wav
0,1,0.3585,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000729.wav
0,1,0.2985,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00521.wav
0,1,0.2930,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08749.wav
0,1,0.3061,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00738.wav
0,1,0.5398,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001249.wav
0,1,0.3280,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001848.wav
0,1,0.5092,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001656.wav
0,1,0.3113,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000449.wav
0,1,0.3375,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001596.wav
0,1,0.2947,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01155.wav
0,1,0.2940,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000269.wav
0,1,0.3639,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001651.wav
0,1,0.4025,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001574.wav
0,1,0.3040,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000416.wav
0,1,0.4830,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001040.wav
0,1,0.2991,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01114.wav
0,1,0.4945,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001921.wav
0,1,0.3250,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03303.wav
0,1,0.3036,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00509.wav
0,1,0.3779,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001888.wav
0,1,0.4250,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001302.wav
0,1,0.3271,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000034.wav
0,1,0.3138,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000027.wav
0,1,0.3337,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000871.wav
0,1,0.2923,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000819.wav
0,1,0.5276,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001051.wav
0,1,0.3026,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02386.wav
0,1,0.2922,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03229.wav
0,1,0.2963,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01130.wav
0,1,0.3315,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02276.wav
0,1,0.2927,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05461.wav
0,1,0.4100,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001738.wav
0,1,0.2882,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09106.wav
0,1,0.3993,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001374.wav
0,1,0.3976,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000595.wav
0,1,0.3106,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000128.wav
0,1,0.2935,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000757.wav
0,1,0.4057,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001211.wav
0,1,0.2959,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000712.wav
0,1,0.3375,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000142.wav
0,1,0.3884,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001866.wav
0,1,0.4690,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000907.wav
0,1,0.4006,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001782.wav
0,1,0.3434,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000980.wav
0,1,0.3085,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000029.wav
0,1,0.5584,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000858.wav
0,1,0.2878,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000823.wav
0,1,0.2887,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000822.wav
0,1,0.5202,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001836.wav
0,1,0.4468,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000967.wav
0,1,0.4295,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001407.wav
0,1,0.4032,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000603.wav
0,1,0.3065,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04103.wav
0,1,0.3063,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05941.wav
0,1,0.3083,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04641.wav
0,1,0.2889,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000816.wav
0,1,0.3140,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08598.wav
0,1,0.2904,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05554.wav
0,1,0.3019,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00133.wav
0,1,0.2966,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000003.wav
0,1,0.3156,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09930.wav
0,1,0.3031,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05923.wav
0,1,0.2990,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04679.wav
0,1,0.3567,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000267.wav
0,1,0.4862,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001588.wav
0,1,0.4174,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001338.wav
0,1,0.5891,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001323.wav
0,1,0.2969,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000330.wav
0,1,0.3004,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02957.wav
0,1,0.2958,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000723.wav
0,1,0.3566,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000259.wav
0,1,0.3224,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04296.wav
0,1,0.3235,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04086.wav
0,1,0.3355,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000280.wav
0,1,0.3203,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02331.wav
0,1,0.3202,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000082.wav
0,1,0.3252,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000336.wav
0,1,0.3791,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001070.wav
0,1,0.3406,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05121.wav
0,1,0.4535,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001542.wav
0,1,0.4341,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001630.wav
0,1,0.3983,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000947.wav
0,1,0.4539,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001728.wav
0,1,0.3052,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000466.wav
0,1,0.3759,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000901.wav
0,1,0.2887,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000281.wav
0,1,0.4905,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001023.wav
0,1,0.2963,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000465.wav
0,1,0.4403,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001809.wav
0,1,0.4173,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000874.wav
0,1,0.3060,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00047.wav
0,1,0.2882,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09513.wav
0,1,0.4438,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001855.wav
0,1,0.2980,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000727.wav
0,1,0.4581,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001267.wav
0,1,0.3010,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00993.wav
0,1,0.3155,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04382.wav
0,1,0.3071,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07350.wav
0,1,0.5619,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001469.wav
0,1,0.4155,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001307.wav
0,1,0.4869,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001530.wav
0,1,0.2990,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04184.wav
0,1,0.3676,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000910.wav
0,1,0.2901,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05913.wav
0,1,0.2887,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00445.wav
0,1,0.3320,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08212.wav
0,1,0.3355,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07455.wav
0,1,0.3109,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05510.wav
0,1,0.3044,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02514.wav
0,1,0.2963,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07487.wav
0,1,0.3138,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02068.wav
0,1,0.2908,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01399.wav
0,1,0.3926,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001784.wav
0,1,0.3080,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05814.wav
0,1,0.3088,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06512.wav
0,1,0.3086,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000308.wav
0,1,0.3239,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000681.wav
0,1,0.3285,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00497.wav
0,1,0.3109,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09875.wav
0,1,0.3774,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001742.wav
0,1,0.4753,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001447.wav
0,1,0.4339,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001366.wav
0,1,0.2909,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09828.wav
0,1,0.3529,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001631.wav
0,1,0.2907,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02353.wav
0,1,0.2946,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000402.wav
0,1,0.2946,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02939.wav
0,1,0.3347,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05670.wav
0,1,0.3562,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03525.wav
0,1,0.3664,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00299.wav
0,1,0.3298,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00127.wav
0,1,0.3935,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001659.wav
0,1,0.4541,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000988.wav
0,1,0.4401,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001336.wav
0,1,0.3603,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000137.wav
0,1,0.3106,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07917.wav
0,1,0.2942,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09045.wav
0,1,0.2959,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02627.wav
0,1,0.2984,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04461.wav
0,1,0.3594,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001225.wav
0,1,0.4761,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001069.wav
0,1,0.4431,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001084.wav
0,1,0.3009,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02472.wav
0,1,0.2892,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08667.wav
0,1,0.4982,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001825.wav
0,1,0.3427,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02168.wav
0,1,0.2880,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02610.wav
0,1,0.2986,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000450.wav
0,1,0.2889,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000274.wav
0,1,0.2980,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06593.wav
0,1,0.2905,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04387.wav
0,1,0.5518,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000996.wav
0,1,0.3028,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08780.wav
0,1,0.2907,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001319.wav
0,1,0.2900,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000813.wav
0,1,0.2997,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04656.wav
0,1,0.3019,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05071.wav
0,1,0.2995,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000578.wav
0,1,0.3111,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000466.wav
0,1,0.3004,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04670.wav
