true_label,predicted_label,probability,file_path
0,1,0.6279,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000782.wav
0,1,0.6286,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08099.wav
0,1,0.6152,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06341.wav
0,1,0.5835,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08944.wav
0,1,0.6164,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00974.wav
0,1,0.6456,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04477.wav
0,1,0.6398,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06616.wav
0,1,0.5201,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04641.wav
0,1,0.5723,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08808.wav
0,1,0.6064,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02051.wav
0,1,0.5837,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01399.wav
0,1,0.5329,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01155.wav
0,1,0.6054,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09905.wav
0,1,0.6227,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00607.wav
0,1,0.5155,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000152.wav
0,1,0.6370,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07246.wav
0,1,0.6098,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00961.wav
0,1,0.6139,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03131.wav
0,1,0.5676,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09870.wav
0,1,0.6160,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02117.wav
0,1,0.6171,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09356.wav
0,1,0.5875,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05305.wav
0,1,0.5911,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000088.wav
0,1,0.5954,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02848.wav
0,1,0.6417,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06694.wav
0,1,0.6131,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04721.wav
0,1,0.6239,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09049.wav
0,1,0.5888,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01997.wav
0,1,0.6352,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000193.wav
0,1,0.6396,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01639.wav
0,1,0.6133,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08487.wav
0,1,0.6043,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05664.wav
0,1,0.5958,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04289.wav
0,1,0.5854,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03728.wav
0,1,0.6149,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03789.wav
0,1,0.5859,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01595.wav
0,1,0.6049,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07452.wav
0,1,0.5794,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05814.wav
0,1,0.6245,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07788.wav
0,1,0.6404,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05006.wav
0,1,0.5638,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06687.wav
0,1,0.6034,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08202.wav
0,1,0.6252,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07145.wav
0,1,0.6071,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06925.wav
0,1,0.6236,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01209.wav
0,1,0.6393,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02547.wav
0,1,0.6348,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06554.wav
0,1,0.5895,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03849.wav
0,1,0.5776,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000681.wav
0,1,0.6033,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01930.wav
0,1,0.6221,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000331.wav
0,1,0.6058,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04083.wav
0,1,0.5348,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00219.wav
0,1,0.6284,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001307.wav
0,1,0.5820,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04553.wav
0,1,0.6324,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02615.wav
0,1,0.5961,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000493.wav
0,1,0.6380,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000616.wav
0,1,0.5940,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03461.wav
0,1,0.6108,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06866.wav
0,1,0.6257,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03282.wav
0,1,0.5527,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06860.wav
0,1,0.5550,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08931.wav
0,1,0.6198,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000767.wav
0,1,0.6316,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06898.wav
0,1,0.5247,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06047.wav
0,1,0.6091,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09748.wav
0,1,0.6221,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02963.wav
0,1,0.5691,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04476.wav
0,1,0.5990,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000210.wav
0,1,0.5882,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03347.wav
0,1,0.6077,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09241.wav
0,1,0.6319,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04498.wav
0,1,0.6240,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000340.wav
0,1,0.5905,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07150.wav
0,1,0.5419,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09513.wav
0,1,0.6260,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07306.wav
0,1,0.6393,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01276.wav
0,1,0.5832,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00833.wav
0,1,0.6207,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07360.wav
0,1,0.6467,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000651.wav
0,1,0.5874,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09402.wav
0,1,0.6030,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06249.wav
0,1,0.5459,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000308.wav
0,1,0.6050,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03250.wav
0,1,0.6341,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07382.wav
0,1,0.6155,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08005.wav
0,1,0.5008,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001542.wav
0,1,0.6268,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000195.wav
0,1,0.6241,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08240.wav
0,1,0.5864,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07709.wav
0,1,0.6461,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03746.wav
0,1,0.6268,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00101.wav
0,1,0.5666,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08618.wav
0,1,0.6263,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001603.wav
0,1,0.5945,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000071.wav
0,1,0.6341,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000230.wav
0,1,0.6087,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09855.wav
0,1,0.6366,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09106.wav
0,1,0.5840,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000448.wav
0,1,0.5825,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05874.wav
0,1,0.6006,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03486.wav
0,1,0.5883,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04452.wav
0,1,0.5673,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000028.wav
0,1,0.6219,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000177.wav
0,1,0.6255,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04224.wav
0,1,0.5624,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001020.wav
0,1,0.5101,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000426.wav
0,1,0.6029,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09324.wav
0,1,0.6104,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08283.wav
0,1,0.6049,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00606.wav
0,1,0.5788,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09325.wav
0,1,0.6069,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00473.wav
0,1,0.6298,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04534.wav
0,1,0.6231,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03267.wav
0,1,0.6152,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01425.wav
0,1,0.5816,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000675.wav
0,1,0.6001,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00411.wav
0,1,0.5984,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000352.wav
0,1,0.6189,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09254.wav
0,1,0.5575,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000919.wav
0,1,0.5845,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00603.wav
0,1,0.5906,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04848.wav
0,1,0.6371,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02684.wav
0,1,0.6083,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00118.wav
0,1,0.5910,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04176.wav
0,1,0.6208,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00983.wav
0,1,0.6348,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08091.wav
0,1,0.5076,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09478.wav
0,1,0.5656,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09412.wav
0,1,0.6417,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09410.wav
0,1,0.6419,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08809.wav
0,1,0.6008,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04669.wav
0,1,0.5701,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00350.wav
0,1,0.5630,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07737.wav
0,1,0.5930,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08780.wav
0,1,0.5728,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06142.wav
0,1,0.5664,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02879.wav
0,1,0.5284,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01740.wav
0,1,0.6168,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05315.wav
0,1,0.6113,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03627.wav
0,1,0.6443,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04570.wav
0,1,0.6187,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08857.wav
0,1,0.6253,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09693.wav
0,1,0.6115,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06273.wav
0,1,0.5960,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00843.wav
0,1,0.5670,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001193.wav
0,1,0.5710,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00407.wav
0,1,0.5695,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05144.wav
