true_label,predicted_label,probability,file_path
0,1,0.4874,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001657.wav
0,1,0.2267,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07461.wav
0,1,0.2306,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03614.wav
0,1,0.2415,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000770.wav
0,1,0.2464,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08095.wav
0,1,0.2662,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08665.wav
0,1,0.2395,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09599.wav
0,1,0.2290,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03728.wav
0,1,0.2308,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01182.wav
0,1,0.2407,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04500.wav
0,1,0.2354,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000812.wav
0,1,0.3551,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001399.wav
0,1,0.2549,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04743.wav
0,1,0.2375,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06866.wav
0,1,0.4447,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001911.wav
0,1,0.2600,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05814.wav
0,1,0.2380,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000754.wav
0,1,0.2230,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000845.wav
0,1,0.5137,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001921.wav
0,1,0.2616,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04334.wav
0,1,0.2474,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04931.wav
0,1,0.2268,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02054.wav
0,1,0.5425,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000928.wav
0,1,0.3684,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001543.wav
0,1,0.2364,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06844.wav
0,1,0.4950,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001096.wav
0,1,0.2473,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04921.wav
0,1,0.2271,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06791.wav
0,1,0.2241,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000470.wav
0,1,0.2260,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02069.wav
0,1,0.4545,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001939.wav
0,1,0.2257,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05544.wav
0,1,0.2796,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08999.wav
0,1,0.2468,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05670.wav
0,1,0.2266,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000012.wav
0,1,0.2695,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000448.wav
0,1,0.2406,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00435.wav
0,1,0.2640,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00993.wav
0,1,0.2230,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01167.wav
0,1,0.2369,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04082.wav
0,1,0.2673,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000141.wav
0,1,0.2366,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000004.wav
0,1,0.2341,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05591.wav
0,1,0.3830,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001574.wav
0,1,0.2258,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01593.wav
0,1,0.2685,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000128.wav
0,1,0.2252,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03964.wav
0,1,0.4035,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001240.wav
0,1,0.4569,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000988.wav
0,1,0.2555,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01513.wav
0,1,0.2250,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01134.wav
0,1,0.2230,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000107.wav
0,1,0.5116,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001030.wav
0,1,0.2407,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02627.wav
0,1,0.2308,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02514.wav
0,1,0.3228,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05121.wav
0,1,0.2309,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09498.wav
0,1,0.2495,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000342.wav
0,1,0.3001,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03303.wav
0,1,0.2539,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07490.wav
0,1,0.2295,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04987.wav
0,1,0.2311,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03863.wav
0,1,0.4628,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001645.wav
0,1,0.2374,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000162.wav
0,1,0.2276,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000145.wav
0,1,0.5264,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001291.wav
0,1,0.5380,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000942.wav
0,1,0.4530,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000253.wav
0,1,0.2833,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000024.wav
0,1,0.2279,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02978.wav
0,1,0.2255,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06119.wav
0,1,0.2421,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02879.wav
0,1,0.2364,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01875.wav
0,1,0.2326,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06210.wav
0,1,0.4964,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001039.wav
0,1,0.2391,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06746.wav
0,1,0.2579,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01439.wav
0,1,0.4051,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001874.wav
0,1,0.2242,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09065.wav
0,1,0.2417,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09106.wav
0,1,0.2299,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08356.wav
0,1,0.5578,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000952.wav
0,1,0.2340,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04296.wav
0,1,0.2547,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09254.wav
0,1,0.2888,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000034.wav
0,1,0.2626,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000466.wav
0,1,0.3190,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000992.wav
0,1,0.2439,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03936.wav
0,1,0.2664,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000426.wav
0,1,0.2584,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01246.wav
0,1,0.4560,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001660.wav
0,1,0.2398,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000758.wav
0,1,0.5818,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001259.wav
0,1,0.2239,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000548.wav
0,1,0.2386,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03110.wav
0,1,0.2315,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000789.wav
0,1,0.2238,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05753.wav
0,1,0.4106,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001659.wav
0,1,0.3999,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001211.wav
0,1,0.4461,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000262.wav
0,1,0.2297,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000018.wav
0,1,0.2407,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05170.wav
0,1,0.2367,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000173.wav
0,1,0.2503,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000455.wav
0,1,0.2426,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02268.wav
0,1,0.2370,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05024.wav
0,1,0.2488,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09045.wav
0,1,0.2312,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01055.wav
0,1,0.2567,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000226.wav
0,1,0.2344,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04729.wav
0,1,0.2226,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03753.wav
0,1,0.2675,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000813.wav
0,1,0.2400,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07530.wav
0,1,0.2391,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05195.wav
0,1,0.2232,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08875.wav
0,1,0.2353,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06181.wav
0,1,0.2549,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02103.wav
0,1,0.3609,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001007.wav
0,1,0.2432,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000281.wav
0,1,0.2232,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000793.wav
0,1,0.2409,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05781.wav
0,1,0.2728,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001145.wav
0,1,0.2542,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01080.wav
0,1,0.2469,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001086.wav
0,1,0.2267,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07887.wav
0,1,0.2226,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01863.wav
0,1,0.4460,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001578.wav
0,1,0.2233,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06217.wav
0,1,0.2464,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01114.wav
0,1,0.2277,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04083.wav
0,1,0.2260,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000611.wav
0,1,0.2277,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07160.wav
0,1,0.2557,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000276.wav
0,1,0.2306,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001022.wav
0,1,0.2379,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08314.wav
0,1,0.2356,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08308.wav
0,1,0.2550,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04184.wav
0,1,0.4178,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001288.wav
0,1,0.2477,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000828.wav
0,1,0.4590,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001069.wav
0,1,0.3291,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000910.wav
0,1,0.2359,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00673.wav
0,1,0.2287,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01556.wav
0,1,0.3655,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001742.wav
0,1,0.3928,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001263.wav
0,1,0.2286,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000534.wav
0,1,0.2557,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00299.wav
0,1,0.2431,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09961.wav
0,1,0.2264,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000175.wav
0,1,0.2244,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06276.wav
0,1,0.3716,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001976.wav
0,1,0.2521,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000223.wav
0,1,0.2271,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09873.wav
0,1,0.2698,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001482.wav
0,1,0.2508,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000753.wav
0,1,0.2239,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05068.wav
0,1,0.2659,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000039.wav
0,1,0.2239,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03818.wav
0,1,0.2246,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01797.wav
0,1,0.2422,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03900.wav
0,1,0.2258,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00686.wav
0,1,0.3256,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001676.wav
0,1,0.2366,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000221.wav
0,1,0.2610,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08703.wav
0,1,0.2365,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00743.wav
0,1,0.3062,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000135.wav
0,1,0.4592,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001087.wav
0,1,0.2575,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08780.wav
0,1,0.2621,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000416.wav
0,1,0.2730,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04156.wav
0,1,0.2465,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000718.wav
0,1,0.2566,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02420.wav
0,1,0.2482,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09650.wav
0,1,0.2507,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05280.wav
0,1,0.3870,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001738.wav
0,1,0.2324,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09990.wav
0,1,0.2301,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04346.wav
0,1,0.2321,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06334.wav
0,1,0.2553,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001964.wav
0,1,0.2224,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07954.wav
0,1,0.2249,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05494.wav
0,1,0.3712,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001282.wav
0,1,0.3188,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000954.wav
0,1,0.2292,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00920.wav
0,1,0.2332,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08978.wav
0,1,0.2516,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06593.wav
0,1,0.2318,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09742.wav
0,1,0.3858,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001888.wav
0,1,0.2365,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01309.wav
0,1,0.2223,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05863.wav
0,1,0.2297,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000646.wav
0,1,0.2410,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01925.wav
0,1,0.2711,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04340.wav
0,1,0.2290,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06798.wav
0,1,0.4074,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000591.wav
0,1,0.2370,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07156.wav
0,1,0.2374,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000162.wav
0,1,0.5482,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001945.wav
0,1,0.2303,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02068.wav
0,1,0.2523,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02843.wav
0,1,0.2246,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00437.wav
0,1,0.2288,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04137.wav
0,1,0.4716,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000909.wav
0,1,0.5056,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001168.wav
0,1,0.3803,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001502.wav
0,1,0.4842,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001487.wav
0,1,0.2664,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000426.wav
0,1,0.3478,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001848.wav
0,1,0.2255,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04916.wav
0,1,0.4668,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001668.wav
0,1,0.2299,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05503.wav
0,1,0.2381,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000826.wav
0,1,0.5078,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001406.wav
0,1,0.2411,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08465.wav
0,1,0.2549,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05569.wav
0,1,0.3009,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06390.wav
0,1,0.2630,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08646.wav
0,1,0.2408,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000502.wav
