true_label,predicted_label,probability,file_path
0,1,0.6859,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09065.wav
0,1,0.4992,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06966.wav
0,1,0.6228,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04864.wav
0,1,0.6103,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06656.wav
0,1,0.6053,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07219.wav
0,1,0.5687,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001676.wav
0,1,0.5983,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06173.wav
0,1,0.4969,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08319.wav
0,1,0.5058,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06597.wav
0,1,0.6459,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001189.wav
0,1,0.5025,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00711.wav
0,1,0.6407,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04001.wav
0,1,0.6056,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00855.wav
0,1,0.5575,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08593.wav
0,1,0.7621,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09018.wav
0,1,0.6377,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06709.wav
0,1,0.5113,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02103.wav
0,1,0.4980,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03991.wav
0,1,0.6247,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00159.wav
0,1,0.7533,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02852.wav
0,1,0.7127,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01270.wav
0,1,0.5607,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000029.wav
0,1,0.5438,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06522.wav
0,1,0.5400,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00330.wav
0,1,0.6757,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001086.wav
0,1,0.5398,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09087.wav
0,1,0.6042,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09757.wav
0,1,0.6965,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05795.wav
0,1,0.7682,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02147.wav
0,1,0.5628,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07958.wav
0,1,0.5588,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02224.wav
0,1,0.5206,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07658.wav
0,1,0.5835,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04809.wav
0,1,0.6987,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04603.wav
0,1,0.4999,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03484.wav
0,1,0.5645,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01344.wav
0,1,0.7668,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00244.wav
0,1,0.6699,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001267.wav
0,1,0.6850,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03695.wav
0,1,0.6185,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001325.wav
0,1,0.7694,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06202.wav
0,1,0.6520,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03951.wav
0,1,0.4971,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001482.wav
0,1,0.5324,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09563.wav
0,1,0.5595,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04296.wav
0,1,0.6487,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03269.wav
0,1,0.6289,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04023.wav
0,1,0.5270,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00475.wav
0,1,0.5608,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03165.wav
0,1,0.5872,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09126.wav
0,1,0.6097,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09873.wav
0,1,0.5620,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001463.wav
0,1,0.5773,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09193.wav
0,1,0.5753,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001746.wav
0,1,0.5158,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07964.wav
0,1,0.6484,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05443.wav
0,1,0.6301,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03684.wav
0,1,0.6882,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07700.wav
0,1,0.6690,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03116.wav
0,1,0.7895,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00758.wav
0,1,0.5081,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05777.wav
0,1,0.7133,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001737.wav
0,1,0.6963,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04533.wav
0,1,0.5978,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03697.wav
0,1,0.6331,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08247.wav
0,1,0.5501,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02354.wav
0,1,0.6489,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03863.wav
0,1,0.6109,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00829.wav
0,1,0.5887,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001589.wav
0,1,0.5162,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03892.wav
0,1,0.5144,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03596.wav
0,1,0.5208,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01595.wav
0,1,0.5730,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01754.wav
0,1,0.7465,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001690.wav
0,1,0.4994,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01875.wav
0,1,0.5332,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07565.wav
0,1,0.5607,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000029.wav
0,1,0.9103,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001070.wav
0,1,0.6194,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02292.wav
0,1,0.5438,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03502.wav
0,1,0.6337,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05923.wav
0,1,0.5024,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07566.wav
0,1,0.5346,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03936.wav
0,1,0.5162,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08541.wav
0,1,0.5899,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02104.wav
0,1,0.6914,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07623.wav
0,1,0.6199,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07312.wav
0,1,0.7940,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08182.wav
0,1,0.5398,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01122.wav
0,1,0.6202,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09045.wav
0,1,0.7153,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05071.wav
0,1,0.5472,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00252.wav
0,1,0.6496,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01696.wav
0,1,0.6833,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001415.wav
0,1,0.7945,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001660.wav
0,1,0.5848,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01495.wav
0,1,0.5303,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04902.wav
0,1,0.6939,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02086.wav
0,1,0.5158,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04567.wav
0,1,0.6309,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07954.wav
0,1,0.6595,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07617.wav
0,1,0.6653,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05140.wav
0,1,0.5496,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03638.wav
0,1,0.5834,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04478.wav
0,1,0.4998,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001212.wav
0,1,0.5817,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04772.wav
0,1,0.7376,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07171.wav
0,1,0.7405,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001118.wav
0,1,0.5747,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05599.wav
0,1,0.5191,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07487.wav
0,1,0.5234,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04773.wav
0,1,0.5704,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05439.wav
0,1,0.6483,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001457.wav
0,1,0.5201,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08328.wav
0,1,0.5803,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04983.wav
0,1,0.5052,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04280.wav
0,1,0.5687,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07614.wav
0,1,0.5672,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07917.wav
0,1,0.5841,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06072.wav
0,1,0.5563,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05151.wav
0,1,0.7596,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01549.wav
0,1,0.4971,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07240.wav
0,1,0.5074,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02456.wav
0,1,0.6249,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04808.wav
0,1,0.5770,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02855.wav
0,1,0.5697,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02696.wav
0,1,0.6234,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07033.wav
0,1,0.6133,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02427.wav
0,1,0.6009,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07895.wav
0,1,0.5916,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00921.wav
0,1,0.6235,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03891.wav
0,1,0.5870,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08239.wav
0,1,0.5487,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01592.wav
0,1,0.5142,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06047.wav
0,1,0.5836,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001608.wav
0,1,0.5205,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001839.wav
0,1,0.7120,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06687.wav
0,1,0.6177,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01138.wav
0,1,0.7263,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06874.wav
0,1,0.7024,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001245.wav
0,1,0.6897,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03280.wav
0,1,0.6120,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08618.wav
0,1,0.6247,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07692.wav
0,1,0.5955,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00987.wav
0,1,0.7044,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01114.wav
0,1,0.7326,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09506.wav
0,1,0.7987,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08786.wav
0,1,0.6077,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09990.wav
0,1,0.5492,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03233.wav
0,1,0.5417,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05814.wav
0,1,0.5181,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03681.wav
0,1,0.6571,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06071.wav
0,1,0.6953,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04376.wav
0,1,0.6003,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08084.wav
0,1,0.5094,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07245.wav
0,1,0.5174,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00602.wav
0,1,0.5700,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03753.wav
0,1,0.5914,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08225.wav
0,1,0.6809,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05448.wav
0,1,0.6322,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07906.wav
0,1,0.5411,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08215.wav
0,1,0.5655,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06390.wav
0,1,0.6109,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07080.wav
0,1,0.6170,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07056.wav
0,1,0.7051,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09017.wav
0,1,0.5986,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07023.wav
0,1,0.5287,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09664.wav
0,1,0.5561,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001738.wav
0,1,0.5739,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001502.wav
0,1,0.5493,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09382.wav
0,1,0.5482,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09158.wav
0,1,0.5635,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03675.wav
0,1,0.6530,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03994.wav
0,1,0.5579,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04832.wav
0,1,0.5410,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03911.wav
0,1,0.5144,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01525.wav
0,1,0.6054,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000426.wav
0,1,0.6781,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06982.wav
0,1,0.7029,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00793.wav
0,1,0.6766,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04953.wav
0,1,0.6297,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02210.wav
0,1,0.5002,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02565.wav
0,1,0.5477,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01181.wav
0,1,0.5276,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08154.wav
0,1,0.5799,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000426.wav
0,1,0.5684,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06786.wav
0,1,0.6669,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00372.wav
0,1,0.6787,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05042.wav
0,1,0.5767,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06731.wav
