true_label,predicted_label,probability,file_path
0,1,0.2948,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00308.wav
0,1,0.2929,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000395.wav
0,1,0.3248,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000445.wav
0,1,0.2975,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000988.wav
0,1,0.3517,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03778.wav
0,1,0.2796,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09126.wav
0,1,0.4470,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001069.wav
0,1,0.3032,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000300.wav
0,1,0.3654,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001964.wav
0,1,0.3559,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001168.wav
0,1,0.3058,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000145.wav
0,1,0.2774,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01014.wav
0,1,0.3926,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001700.wav
0,1,0.3187,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000048.wav
0,1,0.3545,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000308.wav
0,1,0.4430,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000004.wav
0,1,0.4279,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000430.wav
0,1,0.2934,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000446.wav
0,1,0.3075,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00920.wav
0,1,0.3849,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001839.wav
0,1,0.2925,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04470.wav
0,1,0.3117,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03534.wav
0,1,0.2930,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001836.wav
0,1,0.2994,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000088.wav
0,1,0.4275,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000416.wav
0,1,0.3147,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000800.wav
0,1,0.3113,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05821.wav
0,1,0.3175,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001608.wav
0,1,0.3008,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001240.wav
0,1,0.3092,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06390.wav
0,1,0.3138,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000637.wav
0,1,0.4171,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000029.wav
0,1,0.3212,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000536.wav
0,1,0.3387,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04953.wav
0,1,0.3155,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05729.wav
0,1,0.4020,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001574.wav
0,1,0.3030,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000020.wav
0,1,0.3079,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001742.wav
0,1,0.3467,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000269.wav
0,1,0.3134,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001079.wav
0,1,0.2857,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00675.wav
0,1,0.3480,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001697.wav
0,1,0.3201,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000018.wav
0,1,0.2793,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000473.wav
0,1,0.3222,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00823.wav
0,1,0.3167,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000427.wav
0,1,0.3201,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000546.wav
0,1,0.3111,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000324.wav
0,1,0.3099,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000096.wav
0,1,0.2850,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000966.wav
0,1,0.2865,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001620.wav
0,1,0.2904,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09561.wav
0,1,0.2920,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001794.wav
0,1,0.3577,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000142.wav
0,1,0.2867,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06057.wav
0,1,0.3411,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03818.wav
0,1,0.3213,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04553.wav
0,1,0.3177,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09865.wav
0,1,0.4162,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000324.wav
0,1,0.3799,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000874.wav
0,1,0.2913,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08212.wav
0,1,0.3689,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000162.wav
0,1,0.3548,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001406.wav
0,1,0.3568,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001108.wav
0,1,0.2796,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000485.wav
0,1,0.3105,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001263.wav
0,1,0.3312,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000430.wav
0,1,0.3095,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00642.wav
0,1,0.3581,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001039.wav
0,1,0.3235,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000039.wav
0,1,0.2994,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07691.wav
0,1,0.3226,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06506.wav
0,1,0.4048,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000503.wav
0,1,0.3108,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06691.wav
0,1,0.3712,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08182.wav
0,1,0.2950,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04352.wav
0,1,0.3255,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001051.wav
0,1,0.2997,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000742.wav
0,1,0.4255,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000408.wav
0,1,0.3169,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000805.wav
0,1,0.3260,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000911.wav
0,1,0.3916,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001939.wav
0,1,0.3705,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001319.wav
0,1,0.4683,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001070.wav
0,1,0.3039,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08271.wav
0,1,0.3097,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09158.wav
0,1,0.2979,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000997.wav
0,1,0.3196,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000028.wav
0,1,0.3670,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01270.wav
0,1,0.3570,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000082.wav
0,1,0.3206,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000440.wav
0,1,0.3199,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09747.wav
0,1,0.4091,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000407.wav
0,1,0.3250,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001889.wav
0,1,0.2957,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001006.wav
0,1,0.3392,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000733.wav
0,1,0.3359,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000436.wav
0,1,0.3823,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001841.wav
0,1,0.2963,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001817.wav
0,1,0.4584,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000921.wav
0,1,0.4367,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001582.wav
0,1,0.3778,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000308.wav
0,1,0.3336,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05795.wav
0,1,0.3264,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000026.wav
0,1,0.2930,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001047.wav
0,1,0.2811,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000858.wav
0,1,0.3849,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001466.wav
0,1,0.3561,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000806.wav
0,1,0.3819,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001690.wav
0,1,0.3473,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000135.wav
0,1,0.3417,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03280.wav
0,1,0.3503,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000736.wav
0,1,0.3091,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000439.wav
0,1,0.3507,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03502.wav
0,1,0.3590,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001520.wav
0,1,0.3114,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05560.wav
0,1,0.2952,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01420.wav
0,1,0.2864,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07238.wav
0,1,0.3350,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04773.wav
