true_label,predicted_label,probability,file_path
0,1,0.5143,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05693.wav
0,1,0.5735,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000411.wav
0,1,0.5522,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06791.wav
0,1,0.4999,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08818.wav
0,1,0.5264,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05729.wav
0,1,0.4872,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000793.wav
0,1,0.5433,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01495.wav
0,1,0.4936,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01420.wav
0,1,0.5445,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08319.wav
0,1,0.4800,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03045.wav
0,1,0.5575,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000412.wav
0,1,0.5294,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000426.wav
