true_label,predicted_label,probability,file_path
0,1,0.4811,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04280.wav
0,1,0.5016,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01520.wav
0,1,0.4888,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08948.wav
0,1,0.4831,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001482.wav
0,1,0.5019,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001070.wav
0,1,0.5227,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05461.wav
0,1,0.4924,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07887.wav
0,1,0.5170,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04137.wav
0,1,0.4989,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09930.wav
0,1,0.4962,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04804.wav
0,1,0.5532,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05968.wav
0,1,0.4995,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00758.wav
0,1,0.4931,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08154.wav
0,1,0.5247,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04343.wav
0,1,0.4740,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06212.wav
0,1,0.4736,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04397.wav
0,1,0.5121,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06233.wav
0,1,0.4795,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05042.wav
0,1,0.5347,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02210.wav
0,1,0.4972,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08703.wav
0,1,0.5411,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06952.wav
0,1,0.5449,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01270.wav
0,1,0.5173,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08247.wav
0,1,0.5654,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03638.wav
0,1,0.5175,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05693.wav
0,1,0.4926,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03523.wav
0,1,0.5519,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08593.wav
0,1,0.4760,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05263.wav
0,1,0.4923,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001086.wav
0,1,0.4864,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04426.wav
0,1,0.5269,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08818.wav
0,1,0.5258,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01122.wav
0,1,0.4923,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08985.wav
0,1,0.4774,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06210.wav
0,1,0.5557,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00602.wav
0,1,0.5244,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08095.wav
0,1,0.5111,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06202.wav
0,1,0.4962,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00921.wav
0,1,0.4738,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08910.wav
0,1,0.4792,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08519.wav
0,1,0.4787,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09058.wav
0,1,0.5555,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03502.wav
0,1,0.5052,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05670.wav
0,1,0.4914,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00894.wav
0,1,0.5275,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00642.wav
0,1,0.4750,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02354.wav
0,1,0.5171,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08096.wav
0,1,0.5488,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01495.wav
0,1,0.5001,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02103.wav
0,1,0.4996,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001022.wav
0,1,0.4855,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04743.wav
0,1,0.5408,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07917.wav
0,1,0.4906,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03924.wav
0,1,0.4753,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06786.wav
0,1,0.4882,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05439.wav
0,1,0.5080,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05353.wav
0,1,0.5492,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07056.wav
0,1,0.4852,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01658.wav
0,1,0.5386,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06390.wav
0,1,0.4843,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00189.wav
0,1,0.4797,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02147.wav
0,1,0.4929,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02750.wav
0,1,0.4735,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06225.wav
0,1,0.5021,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00127.wav
0,1,0.5273,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07613.wav
0,1,0.5296,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03049.wav
0,1,0.4909,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02665.wav
0,1,0.5128,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06966.wav
0,1,0.4881,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01490.wav
0,1,0.5075,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05795.wav
0,1,0.5484,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01114.wav
0,1,0.5208,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000914.wav
0,1,0.4918,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001690.wav
